genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-55	SHAPES_DATA	3399.0	3429.5	0.9911065753025222	243.86500489711761	64	68	514	1151.1765225066197	2370.2371285672257	29	True	1151.20556640625	2370.244140625	67.6573715209961	62.50676727294922	175.34971618652344	0.3827010413762359	68487.0
ht-QQ74-55	SHAPES_DATA	3480.0	3565.5	0.9760201935212452	250.45079135894775	67	76	522	1979.857183908046	2311.6543103448275	26	True	1979.9998779296875	2311.786376953125	71.48849487304688	61.31696319580078	168.9305419921875	0.5141205773420324	68487.0
ht-QQ74-55	SHAPES_DATA	4366.0	4473.5	0.9759695987481838	280.3919162750244	84	79	584	3466.219880897847	2264.471827759963	28	True	3466.35595703125	2264.6552734375	81.31237030029297	67.71566009521484	123.98965454101562	0.5535977040804498	68487.0
ht-QQ74-55	SHAPES_DATA	3967.0	4045.5	0.9805957236435545	259.66399443149567	77	74	531	3111.622888832871	2176.8860599949585	23	True	3111.553955078125	2176.90673828125	71.46025085449219	70.07335662841797	76.8596420288086	0.19605906257676373	68487.0
ht-QQ74-55	SHAPES_DATA	3976.0	4068.5	0.9772643480398181	274.2497808933258	74	72	535	1233.142857142857	2151.2849597585514	26	True	1233.4713134765625	2151.417236328125	71.86939239501953	70.01610565185547	122.48486328125	0.22562973891776045	68487.0
ht-QQ74-55	SHAPES_DATA	2690.0	2707.5	0.9935364727608494	212.20815074443817	65	59	443	2563.0446096654273	2116.7769516728627	27	True	2562.962158203125	2116.726318359375	62.346778869628906	53.84977340698242	109.2445297241211	0.5039826074317741	68487.0
ht-QQ74-55	SHAPES_DATA	3871.0	3931.5	0.9846114714485565	250.93607258796692	74	73	514	2150.435546370447	2115.756393696719	29	True	2150.527587890625	2115.748046875	72.01285552978516	67.29104614257812	53.46929168701172	0.3561441651220031	68487.0
ht-QQ74-55	SHAPES_DATA	4023.0	4085.5	0.9847019948598703	266.0071402788162	76	73	529	513.2587621178225	2078.2015908525977	24	True	513.272705078125	2078.2451171875	71.54391479492188	70.05181121826172	29.754179000854492	0.2031663870355658	68487.0
ht-QQ74-55	SHAPES_DATA	3306.0	3368.5	0.9814457473652961	240.45079135894775	65	67	468	1594.280399274047	2059.4993950393223	27	True	1594.274169921875	2059.523681640625	66.80205535888672	61.778160095214844	27.800710678100586	0.3804674765611455	68487.0
ht-QQ74-55	SHAPES_DATA	3796.0	3842.0	0.9880270692347736	249.0365778207779	72	72	502	873.1224973656481	2055.149894625922	29	True	873.1893310546875	2055.147705078125	71.00745391845703	66.69601440429688	142.30294799804688	0.3431465585594941	68487.0
ht-QQ74-55	SHAPES_DATA	4228.0	4309.5	0.9810882933054879	262.3502861261368	80	74	566	3623.1203878902556	1975.5761589403974	28	True	3623.111083984375	1975.866455078125	77.13581085205078	69.54010772705078	112.615966796875	0.43272038044350497	68487.0
ht-QQ74-55	SHAPES_DATA	2921.0	2965.0	0.9851602023608769	224.7939372062683	65	66	462	2875.9058541595346	1954.8959260527217	22	True	2875.801513671875	1954.9132080078125	63.7468147277832	57.60783386230469	135.96165466308594	0.4281716015348964	68487.0
ht-QQ74-55	SHAPES_DATA	3451.0	3483.5	0.9906703028563226	236.6518018245697	65	66	470	1328.725297015358	1940.719501593741	25	True	1328.7164306640625	1940.7528076171875	67.619384765625	63.473609924316406	168.06854248046875	0.34476358109528865	68487.0
ht-QQ74-55	SHAPES_DATA	3618.0	3747.5	0.9654436290860574	261.76449966430664	70	72	523	571.2291321171919	1943.7592592592594	22	True	571.3930053710938	1943.72509765625	71.5698013305664	63.262752532958984	156.42530822753906	0.4676177085737192	68487.0
ht-QQ74-55	SHAPES_DATA	3459.0	3530.5	0.9797479110607563	244.35028612613678	76	65	520	952.0887539751374	1829.8907198612317	22	True	952.0247192382812	1829.9365234375	70.93896484375	61.17294692993164	79.08592987060547	0.5063431045032335	68487.0
ht-QQ74-55	SHAPES_DATA	3132.0	3182.0	0.9842866121935889	235.62236428260803	65	65	451	1638.8441890166027	1770.3496168582376	29	True	1638.9034423828125	1770.327392578125	64.02325439453125	60.823787689208984	123.81965637207031	0.3121692924661218	68487.0
ht-QQ74-55	SHAPES_DATA	4148.0	4253.0	0.9753115447919116	286.634556889534	77	78	543	2751.176470588235	1686.8637897782064	29	True	2751.03271484375	1687.0028076171875	75.75650024414062	68.7149658203125	142.0539093017578	0.4210220002030874	68487.0
ht-QQ74-55	SHAPES_DATA	3445.0	3530.5	0.9757824670726526	243.1787132024765	70	72	502	2988.651088534107	1653.6400580551524	22	True	2988.634765625	1653.8651123046875	68.02214050292969	63.82571029663086	178.90951538085938	0.3458009926475396	68487.0
ht-QQ74-55	SHAPES_DATA	3356.0	3395.0	0.9885125184094257	234.35028612613678	71	68	491	3357.8888557806913	1644.7148390941597	30	True	3357.936279296875	1644.71240234375	66.2924575805664	63.65931701660156	94.37127685546875	0.27903842351338004	68487.0
ht-QQ74-55	SHAPES_DATA	3738.0	3771.0	0.9912490055688147	255.07820796966553	72	74	500	2037.229266987694	1644.724451578384	32	True	2037.18017578125	1644.8575439453125	70.33586883544922	66.78904724121094	19.611928939819336	0.31354581092715117	68487.0
ht-QQ74-55	SHAPES_DATA	3767.0	3806.5	0.9896230132667805	248.35028612613678	70	72	515	1481.3833289089462	1581.449960180515	33	True	1481.268798828125	1581.488037109375	71.80744934082031	65.78477478027344	139.17401123046875	0.40088715692640114	68487.0
ht-QQ74-55	SHAPES_DATA	2784.0	2876.5	0.9678428645923866	235.27921843528748	64	59	456	1675.8146551724137	1559.9788074712644	28	True	1675.944580078125	1560.0235595703125	62.6956672668457	55.80428695678711	107.10708618164062	0.4558003677299775	68487.0
ht-QQ74-55	SHAPES_DATA	3713.0	3771.5	0.9844889301338989	249.27921843528748	73	69	513	895.9455965526529	1554.579585241045	28	True	895.976806640625	1554.608642578125	73.7184829711914	62.75703430175781	125.37556457519531	0.5246684655485372	68487.0
ht-QQ74-55	SHAPES_DATA	5142.0	5236.0	0.9820473644003056	299.90663504600525	86	83	599	3704.576623881758	1535.7537922987165	28	True	3704.499755859375	1535.85302734375	81.6719970703125	79.24445343017578	100.68653106689453	0.24199732753355338	68487.0
ht-QQ74-55	SHAPES_DATA	3389.0	3468.5	0.9770794291480467	243.13708305358887	71	67	495	1192.1847152552375	1509.6285039834759	29	True	1192.4205322265625	1509.593994140625	66.9601821899414	63.54134750366211	118.28865814208984	0.31544977740440905	68487.0
ht-QQ74-55	SHAPES_DATA	3069.0	3137.0	0.9783232387631495	229.0365778207779	68	67	472	3116.764092538286	1500.491365265559	23	True	3116.768798828125	1500.4256591796875	65.9493408203125	58.42596435546875	134.14837646484375	0.46383446735046663	68487.0
ht-QQ74-55	SHAPES_DATA	3452.0	3519.0	0.9809605001420858	247.27921843528748	70	67	467	701.0202780996524	1474.5576477404404	23	True	701.0518798828125	1474.6431884765625	67.18879699707031	64.34475708007812	103.1783447265625	0.2878652595735036	68487.0
ht-QQ74-55	SHAPES_DATA	3928.0	3982.5	0.9863151286880101	252.69343197345734	72	75	537	2335.549898167006	1461.6489307535642	29	True	2335.531005859375	1461.7186279296875	72.21529388427734	68.04911804199219	168.3202667236328	0.33474443271697957	68487.0
ht-QQ74-55	SHAPES_DATA	4465.0	4557.5	0.9797037849698299	280.83556735515594	77	83	556	2231.727659574468	1448.845464725644	26	True	2231.630859375	1448.9739990234375	79.20899200439453	70.92594146728516	175.20025634765625	0.44520655176949825	68487.0
ht-QQ74-55	SHAPES_DATA	3506.0	3570.5	0.9819353031788265	243.52185904979706	70	69	497	1948.1001140901312	1404.4147176269253	32	True	1948.16064453125	1404.3992919921875	69.14160919189453	63.40302658081055	133.8690948486328	0.3988815180598388	68487.0
ht-QQ74-55	SHAPES_DATA	4602.0	4698.0	0.979565772669221	280.04877042770386	81	83	581	3699.4243807040416	1359.6857887874837	28	True	3699.25634765625	1359.9605712890625	79.00047302246094	73.71723937988281	36.12448501586914	0.35955466007782727	68487.0
ht-QQ74-55	SHAPES_DATA	3566.0	3624.0	0.9839955849889624	247.62236428260803	73	65	546	558.5305664610207	1230.1284352215368	29	True	558.4764404296875	1230.146728515625	73.1035385131836	60.643943786621094	122.0592269897461	0.5584140884695387	68487.0
ht-QQ74-55	SHAPES_DATA	3616.0	3705.0	0.9759784075573549	249.37972366809845	74	66	526	1191.9676438053098	1214.7887168141592	25	True	1191.93603515625	1214.9097900390625	73.43640899658203	61.62767028808594	119.46736907958984	0.5438263615173404	68487.0
ht-QQ74-55	SHAPES_DATA	3471.0	3530.0	0.9832861189801699	255.52185904979706	66	74	517	1617.5574762316335	1209.314606741573	25	True	1617.4188232421875	1209.3040771484375	73.25121307373047	59.83064651489258	152.24136352539062	0.5769391818170324	68487.0
ht-QQ74-55	SHAPES_DATA	3574.0	3630.0	0.984573002754821	246.35028612613678	73	68	513	1019.7758813654169	1171.2632904308898	27	True	1019.7005615234375	1171.2587890625	69.01771545410156	64.7922592163086	110.12037658691406	0.3445247836398253	68487.0
ht-QQ74-55	SHAPES_DATA	3586.0	3677.5	0.975118966689327	251.0365778207779	65	73	555	1918.2858337981038	1146.994143892917	26	True	1918.4014892578125	1147.248046875	72.65223693847656	62.22533416748047	172.7814483642578	0.516176869694058	68487.0
ht-QQ74-55	SHAPES_DATA	3933.0	4024.5	0.9772642564293701	267.90663504600525	68	76	566	2876.379099923722	1146.607678616832	31	True	2876.367431640625	1146.544677734375	74.49993133544922	65.80323791503906	169.15476989746094	0.4688727016935208	68487.0
ht-QQ74-55	SHAPES_DATA	4524.0	4619.0	0.9794327776575016	283.5634891986847	76	83	577	3381.379531388152	1130.8711317418215	27	True	3381.111328125	1130.951904296875	80.76831817626953	70.82752990722656	19.747032165527344	0.4806323799329104	68487.0
ht-QQ74-55	SHAPES_DATA	3431.0	3510.0	0.9774928774928775	243.52185904979706	66	71	483	1366.5561060915186	1097.7161177499272	27	True	1366.58349609375	1097.7420654296875	69.38932800292969	61.47465515136719	15.136807441711426	0.4638033380554601	68487.0
ht-QQ74-55	SHAPES_DATA	4555.0	4683.0	0.9726670937433269	297.66399443149567	82	80	550	2572.329967069155	1053.0439077936335	30	True	2572.1796875	1053.153564453125	76.82361602783203	75.28829956054688	19.174528121948242	0.19892337847245037	68487.0
ht-QQ74-55	SHAPES_DATA	3687.0	3713.0	0.992997576084029	246.69343197345734	72	68	527	748.1440195280716	1047.4344995931651	25	True	748.1810913085938	1047.4158935546875	70.24442291259766	65.08565521240234	123.19927215576172	0.3761476070686862	68487.0
ht-QQ74-55	SHAPES_DATA	1249.0	1303.0	0.9585571757482733	153.1959581375122	48	44	369	2699.648518815052	1011.2105684547638	20	True	2699.6552734375	1011.1470947265625	51.38461685180664	31.06266975402832	43.92900466918945	0.7965952626203808	68487.0
ht-QQ74-55	SHAPES_DATA	4535.0	4633.5	0.9787417718787094	282.59292674064636	80	78	551	887.8277839029769	946.2295479603088	26	True	888.0399780273438	946.2576293945312	78.9587631225586	72.37307739257812	145.79515075683594	0.3998207427329619	68487.0
ht-QQ74-55	SHAPES_DATA	3552.0	3600.5	0.9865296486599083	245.27921843528748	72	69	549	1117.1722972972973	927.7491554054054	23	True	1117.07958984375	927.7277221679688	72.0895767211914	62.59016036987305	126.6679458618164	0.4961661315170207	68487.0
ht-QQ74-55	SHAPES_DATA	4184.0	4268.5	0.9802038186716645	274.83556735515594	76	77	538	2146.777963671128	891.2033938814532	29	True	2146.94775390625	891.23388671875	74.83113098144531	70.3245849609375	177.57102966308594	0.34178788697033874	68487.0
ht-QQ74-55	SHAPES_DATA	8297.0	9498.5	0.8735063431068063	471.1442233324051	131	125	1029	3296.4520911172713	897.6267325539352	28	True	3296.2841796875	897.8458862304688	165.1055145263672	70.23221588134766	48.131385803222656	0.9050158845331318	68487.0
ht-QQ74-55	SHAPES_DATA	3389.0	3426.5	0.9890558879322924	228.7939372062683	67	69	489	1913.2156978459723	855.9229861316022	28	True	1913.2545166015625	855.9814453125	67.34436798095703	62.64137268066406	151.10374450683594	0.3671418123948072	68487.0
ht-QQ74-55	SHAPES_DATA	3516.0	3553.0	0.9895862651280608	240.20815074443817	70	69	490	1482.7758816837315	830.7770193401593	27	True	1482.840576171875	830.7984619140625	67.54673767089844	64.89411926269531	14.738579750061035	0.27748786920206264	68487.0
ht-QQ74-55	SHAPES_DATA	890.0	899.5	0.9894385769872152	120.81118214130402	38	31	272	2762.8752808988766	806.8213483146068	18	True	2762.82421875	806.7930908203125	36.09071350097656	30.27058219909668	98.73474884033203	0.5445382003577369	68487.0
ht-QQ74-55	SHAPES_DATA	3789.0	3853.0	0.9833895665715027	254.45079135894775	67	74	531	1191.7827922934812	741.8646080760095	26	True	1191.7490234375	741.8904418945312	74.57966613769531	63.27669143676758	5.530529499053955	0.5292847031197517	68487.0
ht-QQ74-55	SHAPES_DATA	4778.0	4850.5	0.9850530873105865	298.14927566051483	78	83	601	2297.631854332357	736.3790288823776	22	True	2297.569580078125	736.6029052734375	81.09284973144531	74.39507293701172	167.93072509765625	0.3979523772847892	68487.0
ht-QQ74-55	SHAPES_DATA	4020.0	4075.0	0.9865030674846625	254.59292674064636	74	76	528	2703.610696517413	666.3248756218906	28	True	2703.46923828125	666.4547119140625	73.93158721923828	68.41773986816406	20.580768585205078	0.37894401173086073	68487.0
ht-QQ74-55	SHAPES_DATA	3466.0	3522.0	0.9840999432140829	244.35028612613678	69	67	466	3801.693883439123	656.6661858049625	22	True	3801.7177734375	656.6953735351562	68.78703308105469	63.120361328125	55.61426544189453	0.3974587123443751	68487.0
ht-QQ74-55	SHAPES_DATA	4227.0	4309.5	0.9808562478245736	262.9360725879669	81	73	565	766.9063165365508	652.6713981547197	27	True	767.0027465820312	652.74951171875	78.51111602783203	67.69880676269531	121.3187255859375	0.5064265928049547	68487.0
ht-QQ74-55	SHAPES_DATA	4056.0	4125.0	0.9832727272727273	268.9360725879669	71	77	556	3393.3468934911243	615.0769230769231	26	True	3393.282470703125	615.1532592773438	75.17728424072266	67.63825225830078	7.516043186187744	0.436474511714424	68487.0
ht-QQ74-55	SHAPES_DATA	4378.0	4454.0	0.9829366861248316	278.59292674064636	80	75	591	629.7549109182276	595.6253997259022	27	True	629.7507934570312	595.6554565429688	83.48605346679688	65.46818542480469	130.1513214111328	0.6205320289665652	68487.0
ht-QQ74-55	SHAPES_DATA	4460.0	4525.5	0.9855264611645123	276.04877042770386	81	78	581	910.2331838565023	526.735201793722	31	True	910.3504638671875	526.7514038085938	81.94474792480469	68.1934814453125	134.23155212402344	0.5544927477465827	68487.0
ht-QQ74-55	SHAPES_DATA	4128.0	4194.0	0.9842632331902719	271.76449966430664	71	80	558	2518.904554263566	495.2308624031008	28	True	2518.69384765625	495.3040771484375	78.10400390625	66.00077056884766	4.955492973327637	0.5347078870380508	68487.0
ht-QQ74-55	SHAPES_DATA	2982.0	3021.5	0.9869270230018203	221.722869515419	59	69	445	1554.8420523138832	394.6405097250168	27	True	1554.7056884765625	394.5570373535156	67.07451629638672	55.64419937133789	167.89773559570312	0.5583763137824795	68487.0
