genotype	HEADER_SHAPES	area	hull-area	solidity	perimeter	width	height	longest_axis	center-of-mass-x	center-of-mass-y	hull_vertices	in_bounds	ellipse_center_x	ellipse_center_y	ellipse_major_axis	ellipse_minor_axis	ellipse_angle	ellipse_eccentricity	marker_area
ht-QQ74-17	SHAPES_DATA	5197.0	5322.0	0.9765125892521609	298.29141104221344	84	89	609	3487.1108331729843	1567.6163171060227	29	True	3487.251708984375	1567.7628173828125	84.3064193725586	77.71971130371094	14.72525691986084	0.3874949915876298	70858.0
ht-QQ74-17	SHAPES_DATA	4544.0	4611.5	0.985362680255882	272.3502861261368	79	79	552	2626.7625440140846	1516.3928257042253	28	True	2626.809326171875	1516.62451171875	79.32015228271484	72.42160034179688	138.09629821777344	0.4078946207074979	70858.0
ht-QQ74-17	SHAPES_DATA	4247.0	4330.0	0.9808314087759815	284.2497808933258	83	78	585	3888.6199670355545	1509.7621850718153	28	True	3888.574951171875	1509.9312744140625	81.34647369384766	65.97203826904297	127.3732681274414	0.5850453323016853	70858.0
ht-QQ74-17	SHAPES_DATA	3853.0	3963.0	0.9722432500630835	265.52185904979706	65	79	588	1811.0521671424863	1505.0433428497274	23	True	1811.18359375	1505.179443359375	79.41976928710938	60.94171905517578	162.81785583496094	0.6412441748045393	70858.0
ht-QQ74-17	SHAPES_DATA	5165.0	5267.0	0.9806341370799316	304.634556889534	87	85	655	3117.329332042594	1503.2909970958374	33	True	3117.304931640625	1503.298583984375	84.39278411865234	76.98072052001953	140.89268493652344	0.40980794088221906	70858.0
ht-QQ74-17	SHAPES_DATA	4403.0	4490.0	0.9806236080178173	292.634556889534	75	83	575	2796.7860549625257	1483.50624574154	25	True	2796.83251953125	1483.7823486328125	80.25828552246094	69.32559204101562	149.66856384277344	0.5038672152828066	70858.0
ht-QQ74-17	SHAPES_DATA	3789.0	3837.0	0.9874902267396404	254.00714027881622	79	69	490	1150.2071786751121	1406.9195038268672	26	True	1150.3006591796875	1406.9150390625	74.64981842041016	63.632564544677734	117.32655334472656	0.5228671415598504	70858.0
ht-QQ74-17	SHAPES_DATA	4902.0	5057.0	0.9693494166501878	286.0071402788162	80	88	642	2259.109343125255	1289.2272541819666	26	True	2259.0390625	1289.4266357421875	83.79817199707031	74.53328704833984	155.5347442626953	0.4570556451805268	70858.0
ht-QQ74-17	SHAPES_DATA	5409.0	5551.5	0.9743312618211294	312.8771975040436	86	93	671	2945.865039748567	1277.336661120355	26	True	2945.86328125	1277.575439453125	90.7437744140625	76.37356567382812	148.0450897216797	0.5400394126088798	70858.0
ht-QQ74-17	SHAPES_DATA	4776.0	4853.0	0.9841335256542345	291.8061298131943	80	82	555	1805.9445142378559	1270.230527638191	29	True	1806.2225341796875	1270.2659912109375	81.42642211914062	74.01117706298828	154.8224334716797	0.41694180440734924	70858.0
ht-QQ74-17	SHAPES_DATA	3793.0	3848.0	0.9857068607068608	253.76449966430664	77	72	545	3350.546533087266	1173.7598207223834	29	True	3350.615966796875	1173.97314453125	73.52861022949219	64.8930892944336	121.35700988769531	0.4702079870286046	70858.0
ht-QQ74-17	SHAPES_DATA	4698.0	4746.0	0.9898862199747156	272.9360725879669	75	86	606	1532.2243507875692	1180.8933588761174	31	True	1532.2513427734375	1180.85107421875	86.39923858642578	68.04267883300781	152.64768981933594	0.6162661638377791	70858.0
ht-QQ74-17	SHAPES_DATA	5076.0	5161.0	0.9835303235807014	292.0071402788162	82	84	612	1062.3018124507487	1062.9290780141844	25	True	1062.33935546875	1062.9505615234375	88.61477661132812	71.7310791015625	141.95809936523438	0.5871600572696303	70858.0
ht-QQ74-17	SHAPES_DATA	5697.0	5793.5	0.9833434020885475	330.7766922712326	85	90	613	3717.4609443566787	1012.9218887133579	29	True	3717.393798828125	1012.8753662109375	88.10665893554688	81.1756362915039	158.85289001464844	0.38877264155254526	70858.0
ht-QQ74-17	SHAPES_DATA	3828.0	3887.5	0.9846945337620578	260.3502861261368	73	72	517	1713.4297283176593	983.7251828631139	27	True	1713.603759765625	983.724609375	76.80323028564453	62.40041732788086	138.0708770751953	0.5830012441740955	70858.0
ht-QQ74-17	SHAPES_DATA	4949.0	5022.5	0.9853658536585366	292.3919162750244	81	87	603	2627.141038593655	959.3485552636896	28	True	2627.164794921875	959.3712158203125	83.81302642822266	74.02552032470703	156.41342163085938	0.46895485540831544	70858.0
ht-QQ74-17	SHAPES_DATA	4870.0	5011.0	0.9718619038116144	309.36247873306274	80	87	623	2954.4338809034907	911.8507186858316	26	True	2954.433349609375	911.8795776367188	86.4644775390625	70.98126983642578	154.79322814941406	0.5710290670636416	70858.0
ht-QQ74-17	SHAPES_DATA	9.0	4.5	2.0	8.828427076339722	4	3	9	1657.3333333333333	831.7777777777778	5	True	1657.453125	831.8637084960938	3.6330244541168213	2.28503680229187	88.74336242675781	0.7774354927533818	70858.0
ht-QQ74-17	SHAPES_DATA	3685.0	3778.0	0.9753838009528851	259.4213538169861	72	73	501	1620.0843962008141	832.4632293080055	23	True	1620.24462890625	832.402099609375	72.76244354248047	63.81855010986328	146.23806762695312	0.4803426687185575	70858.0
ht-QQ74-17	SHAPES_DATA	4482.0	4556.5	0.9836497311532975	274.59292674064636	77	82	592	2129.8337795626953	814.4828201695672	30	True	2130.025146484375	814.6253662109375	82.0816879272461	68.62633514404297	148.9942626953125	0.5486172416542521	70858.0
ht-QQ74-17	SHAPES_DATA	4788.0	4880.5	0.981047023870505	295.22034335136414	79	84	580	2475.4933166248957	718.2698412698413	31	True	2475.373291015625	718.3256225585938	82.9825668334961	73.07939147949219	155.51881408691406	0.47374964364905164	70858.0
ht-QQ74-17	SHAPES_DATA	5905.0	6005.5	0.9832653401049039	327.9482651948929	86	94	640	3025.808636748518	531.9910245554614	26	True	3025.69287109375	532.0469970703125	92.35730743408203	80.459716796875	176.3769989013672	0.4909661034309856	70858.0
ht-QQ74-17	SHAPES_DATA	3748.0	3793.0	0.9881360400738202	256.1076455116272	69	74	495	3433.989060832444	498.1819637139808	28	True	3433.857421875	498.2646179199219	70.81169891357422	66.56639862060547	10.25244140625	0.34104205977030516	70858.0
ht-QQ74-17	SHAPES_DATA	5797.0	5956.5	0.9732225300092336	329.6051193475723	90	89	647	3700.6731067793685	491.41141969984477	27	True	3700.549072265625	491.5475158691406	87.42732238769531	83.79496002197266	40.12588119506836	0.28525124400096513	70858.0
ht-QQ74-17	SHAPES_DATA	4361.0	4465.5	0.9765983652446535	289.5634891986847	83	76	584	1326.1543224031186	455.7207062600321	24	True	1326.1038818359375	455.6806640625	81.44416046142578	67.0179214477539	130.5279083251953	0.5682302946341496	70858.0
ht-QQ74-17	SHAPES_DATA	5166.0	5299.0	0.9749009247027741	332.43354642391205	87	88	626	888.1025938830817	317.2231900890437	29	True	888.1245727539062	317.1783142089844	84.57830810546875	76.3980712890625	151.02230834960938	0.42904715111242936	70858.0
